zstar_avg_test,ETO_regret,n
20.299868713125193,3.162329838905544,1000
20.299868713125193,2.721258168844423,1000
20.299868713125193,3.018439022173371,1000
20.299868713125193,2.888129015376553,1000
20.299868713125193,2.806236110357217,1000
20.299868713125193,2.507362897338668,1000
20.299868713125193,2.956717236187868,1000
20.299868713125193,2.9686465501442063,1000
20.299868713125193,2.9164210103997465,1000
20.299868713125193,2.135361449971428,1000
20.299868713125193,2.4300147794412097,1000
20.299868713125193,2.899520760935331,1000
20.299868713125193,3.5532699107675216,1000
20.299868713125193,2.5836668809167853,1000
20.299868713125193,3.046082689003023,1000
20.299868713125193,2.633394864389868,1000
20.299868713125193,2.971290181616191,1000
20.299868713125193,2.8261345035840364,1000
20.299868713125193,2.8096634249437225,1000
20.299868713125193,2.430178172323638,1000
20.299868713125193,2.171201181629758,1000
20.299868713125193,2.9463427308840475,1000
20.299868713125193,2.5499096969680424,1000
20.299868713125193,2.9424558057776773,1000
20.299868713125193,2.290980189593797,1000
20.299868713125193,2.9648336613872273,1000
20.299868713125193,2.857676795234315,1000
20.299868713125193,2.806066634798508,1000
20.299868713125193,3.0648999114796203,1000
20.299868713125193,2.853256741451008,1000
20.299868713125193,2.7320526552472613,1000
20.299868713125193,2.4439254735383718,1000
20.299868713125193,3.3506907534937302,1000
20.299868713125193,2.604138390773691,1000
20.299868713125193,2.3114664495438935,1000
20.299868713125193,2.794676993163333,1000
20.299868713125193,3.018315853142503,1000
20.299868713125193,2.906901399106588,1000
20.299868713125193,2.9485608720195864,1000
20.299868713125193,2.9519321537847243,1000
20.299868713125193,2.6954063389245353,1000
20.299868713125193,2.5864676332601926,1000
20.299868713125193,3.4195124642590233,1000
20.299868713125193,2.65046626860986,1000
20.299868713125193,3.2880699389682113,1000
20.299868713125193,3.139629985059608,1000
20.299868713125193,2.746587046560661,1000
20.299868713125193,2.906466135277817,1200
20.299868713125193,2.8634295170327637,1200
20.299868713125193,2.5628425508434614,1200
20.299868713125193,2.9729217025206616,1200
20.299868713125193,2.7645678904821342,1200
20.299868713125193,2.248536128743044,1200
20.299868713125193,2.8491759236077816,1200
20.299868713125193,2.829909716945583,1200
20.299868713125193,3.134988042811816,1200
20.299868713125193,2.337681499633086,1200
20.299868713125193,3.0316209122912756,1200
20.299868713125193,2.6630267104362164,1200
20.299868713125193,2.325474153386491,1200
20.299868713125193,1.9202007361817695,1200
20.299868713125193,2.7253815131583092,1200
20.299868713125193,3.0231969611478355,1200
20.299868713125193,2.501566092157593,1200
20.299868713125193,2.567799628525152,1200
20.299868713125193,2.6010059005197945,1200
20.299868713125193,2.4743193834160695,1200
20.299868713125193,2.4588842093365466,1200
20.299868713125193,2.838804239925486,1200
20.299868713125193,2.301842915061716,1200
20.299868713125193,2.6354653135115487,1200
20.299868713125193,2.478106548662629,1200
20.299868713125193,2.847595556963637,1200
20.299868713125193,2.9027670467428965,1200
20.299868713125193,2.513271557865787,1200
20.299868713125193,2.6014498663130157,1200
20.299868713125193,2.7920014797273796,1200
20.299868713125193,2.7459366360540507,1200
20.299868713125193,2.586839992215067,1200
20.299868713125193,2.8475232416460474,1200
20.299868713125193,2.6452518545103216,1200
20.299868713125193,2.7858807103910497,1200
20.299868713125193,3.1949636601278857,1200
20.299868713125193,2.7278158661278535,1200
20.299868713125193,1.971563964336074,1200
20.299868713125193,2.4846591181104096,1200
20.299868713125193,2.795803833570004,1200
20.299868713125193,2.6287055019835894,1200
20.299868713125193,2.0051805576730835,1200
20.299868713125193,2.7787185657267934,1200
20.299868713125193,2.3178029310676798,1200
20.299868713125193,3.0797641470250956,1200
20.299868713125193,3.116532684719753,1200
20.299868713125193,2.4848939307728823,1200
20.299868713125193,2.950832268123406,1200
20.299868713125193,2.626886912619735,1200
20.299868713125193,2.3680817394657403,1200
20.299868713125193,2.3761392492093254,1400
20.299868713125193,2.676547791379353,1400
20.299868713125193,2.4777461378750245,1400
20.299868713125193,2.8896094352327624,1400
20.299868713125193,2.5100920247090124,1400
20.299868713125193,2.0118697264668426,1400
20.299868713125193,2.7354999560468864,1400
20.299868713125193,2.7290317406488804,1400
20.299868713125193,3.0132088672080504,1400
20.299868713125193,2.3546915168183515,1400
20.299868713125193,2.845796412500744,1400
20.299868713125193,2.5345479986966333,1400
20.299868713125193,2.4974117122619908,1400
20.299868713125193,2.1443291140024234,1400
20.299868713125193,3.04255738108633,1400
20.299868713125193,3.179823122451147,1400
20.299868713125193,2.6695376529729162,1400
20.299868713125193,2.4680697849021827,1400
20.299868713125193,2.7548520628661506,1400
20.299868713125193,2.215188631656857,1400
20.299868713125193,1.96307428717109,1400
20.299868713125193,2.2436535082517124,1400
20.299868713125193,1.8053220874042446,1400
20.299868713125193,2.550530356538311,1400
20.299868713125193,2.3791904959813572,1400
20.299868713125193,2.7988055776872782,1400
20.299868713125193,2.7610922602168233,1400
20.299868713125193,2.8307079949388045,1400
20.299868713125193,2.488032854236306,1400
20.299868713125193,2.774017996224313,1400
20.299868713125193,3.0141014095114724,1400
20.299868713125193,2.3940803247385922,1400
20.299868713125193,2.7120714167448994,1400
20.299868713125193,2.4488441511475214,1400
20.299868713125193,2.8105963037071815,1400
20.299868713125193,3.3484815437751343,1400
20.299868713125193,2.7365159822460963,1400
20.299868713125193,1.7110684618160834,1400
20.299868713125193,2.6490220297519365,1400
20.299868713125193,1.7115801501898802,1400
20.299868713125193,2.851027412076676,1400
20.299868713125193,2.191044476850559,1400
20.299868713125193,2.548666392226332,1400
20.299868713125193,2.272752901848328,1400
20.299868713125193,2.641586765345436,1400
20.299868713125193,3.178149916634316,1400
20.299868713125193,3.089963597749764,1400
20.299868713125193,2.3785709085031317,1400
20.299868713125193,2.4930699511505328,1400
20.299868713125193,2.386366360823461,1400
20.299868713125193,2.293336239745983,1600
20.299868713125193,2.5719098346544746,1600
20.299868713125193,2.8453794607973095,1600
20.299868713125193,2.3021148036053924,1600
20.299868713125193,2.140330740377537,1600
20.299868713125193,2.4186934097912496,1600
20.299868713125193,2.6355688109186333,1600
20.299868713125193,3.119523461654539,1600
20.299868713125193,2.9369679337079018,1600
20.299868713125193,2.2633574607475695,1600
20.299868713125193,2.59843467861763,1600
20.299868713125193,2.283794094119806,1600
20.299868713125193,2.5046497055924526,1600
20.299868713125193,2.317906556355837,1600
20.299868713125193,2.6576289973632976,1600
20.299868713125193,3.0018023198949066,1600
20.299868713125193,2.1211347956895907,1600
20.299868713125193,2.5698221558525614,1600
20.299868713125193,2.5925526706947513,1600
20.299868713125193,2.0821795791505537,1600
20.299868713125193,1.8904012537572759,1600
20.299868713125193,2.3156341703250227,1600
20.299868713125193,1.8085783599142935,1600
20.299868713125193,2.397672091263834,1600
20.299868713125193,2.4455282125526505,1600
20.299868713125193,2.8063073769867457,1600
20.299868713125193,2.595517801645897,1600
20.299868713125193,2.706636881041756,1600
20.299868713125193,2.1850585311598034,1600
20.299868713125193,2.8379036553044577,1600
20.299868713125193,2.599176421745145,1600
20.299868713125193,2.594472897890663,1600
20.299868713125193,2.9045601630042004,1600
20.299868713125193,2.747560436441359,1600
20.299868713125193,2.434613998887749,1600
20.299868713125193,2.934989466241344,1600
20.299868713125193,2.6615570444969987,1600
20.299868713125193,1.914769387005214,1600
20.299868713125193,2.3668116513546615,1600
20.299868713125193,1.7364948347062352,1600
20.299868713125193,2.9396983192135835,1600
20.299868713125193,2.555636660425935,1600
20.299868713125193,2.2017128593137056,1600
20.299868713125193,2.4702864003607257,1600
20.299868713125193,2.4272570183894184,1600
20.299868713125193,3.159882436081138,1600
20.299868713125193,2.8023705620903416,1600
20.299868713125193,2.452755519605275,1600
20.299868713125193,2.8180935768393547,1600
20.299868713125193,2.5149368313389755,1600
