zstar_avg_test,ETO_regret,n
20.874647786077375,1.963434058601665,1200
20.874647786077375,1.8818987874649546,1200
20.874647786077375,1.9990335299168176,1200
20.874647786077375,1.5538178571637207,1200
20.874647786077375,1.4663612190861017,1200
20.874647786077375,1.8828792409332493,1200
20.874647786077375,1.9906597741897072,1200
20.874647786077375,1.9749539651151262,1200
20.874647786077375,1.6305390619026043,1200
20.874647786077375,1.7562349330290206,1200
20.874647786077375,1.7884307269984312,1200
20.874647786077375,1.6299451701607395,1200
20.874647786077375,1.256575378447369,1200
20.874647786077375,1.847331907789147,1200
20.874647786077375,1.7603744220949242,1200
20.874647786077375,2.041323485400851,1200
20.874647786077375,1.6214985236681025,1200
20.874647786077375,1.6558086949294344,1200
20.874647786077375,1.7044358934568513,1200
20.874647786077375,1.719400159186216,1200
20.874647786077375,2.444487377454134,1200
20.874647786077375,1.8151541962431839,1200
20.874647786077375,1.2838627861663743,1200
20.874647786077375,2.187103365625583,1200
20.874647786077375,1.9508393771532524,1200
20.874647786077375,1.3582728508036848,1200
20.874647786077375,1.7237501425534152,1200
20.874647786077375,1.2860428532209107,1200
20.874647786077375,2.4247930966868423,1200
20.874647786077375,1.8733464750585225,1200
20.874647786077375,2.317434554063898,1400
20.874647786077375,1.2970639153249102,1400
20.874647786077375,1.5143836502653305,1400
20.874647786077375,1.7954698023022126,1400
20.874647786077375,1.5203662625877739,1400
20.874647786077375,2.0044503328026844,1400
20.874647786077375,1.9330334265395583,1400
20.874647786077375,1.7822048970282884,1400
20.874647786077375,1.7600903382977808,1400
20.874647786077375,1.6545655404608857,1400
20.874647786077375,1.9888498033960957,1400
20.874647786077375,1.4624704995366782,1400
20.874647786077375,1.8164725628352654,1400
20.874647786077375,1.5273819984242736,1400
20.874647786077375,1.899378235363553,1400
20.874647786077375,2.0736778279017383,1400
20.874647786077375,1.6261741218687484,1400
20.874647786077375,1.5923404845027453,1400
20.874647786077375,1.6620542770787645,1400
20.874647786077375,1.6841256056727194,1400
20.874647786077375,1.9914834057834425,1400
20.874647786077375,1.8036609811109576,1400
20.874647786077375,1.8210666006626435,1400
20.874647786077375,1.6117112950776444,1400
20.874647786077375,1.4453206090626929,1400
20.874647786077375,1.9554720404604593,1400
20.874647786077375,1.8787389095542701,1400
20.874647786077375,1.8827998527794731,1400
20.874647786077375,1.6798792832852418,1400
20.874647786077375,2.0917650093545572,1400
20.874647786077375,1.6526543048916367,1400
20.874647786077375,1.6958767431922355,1400
20.874647786077375,1.5335772858994958,1400
20.874647786077375,1.8157126982718825,1400
20.874647786077375,1.8937148159212092,1400
20.874647786077375,2.2771300887548995,1400
20.874647786077375,1.4973866509992013,1400
20.874647786077375,1.6223324393172844,1400
20.874647786077375,1.7494576628554228,1400
20.874647786077375,1.760554560973936,1400
20.874647786077375,2.0670578175961074,1400
20.874647786077375,1.6818284654365716,1400
20.874647786077375,1.4014730283663002,1400
20.874647786077375,1.989523579182016,1400
20.874647786077375,1.91609800670216,1400
20.874647786077375,1.3333016797295092,1400
20.874647786077375,1.4827895490976146,1400
20.874647786077375,1.380285909919861,1400
20.874647786077375,2.368066297905392,1400
20.874647786077375,1.4900288360673684,1400
20.874647786077375,2.4943284436149207,1600
20.874647786077375,1.3139826132459744,1600
20.874647786077375,1.4549624400754044,1600
20.874647786077375,1.7555633156663355,1600
20.874647786077375,1.2335665333662755,1600
20.874647786077375,2.091251891296496,1600
20.874647786077375,1.91351103866528,1600
20.874647786077375,1.7925544580869097,1600
20.874647786077375,1.7945691723655666,1600
20.874647786077375,1.5678545219676645,1600
20.874647786077375,2.018122540286926,1600
20.874647786077375,1.2903601403371763,1600
20.874647786077375,1.857728407512721,1600
20.874647786077375,1.4229817539357297,1600
20.874647786077375,1.6883655746238375,1600
20.874647786077375,1.9201063735016919,1600
20.874647786077375,1.5150056392716464,1600
20.874647786077375,1.2687172021970463,1600
20.874647786077375,1.5366963948191665,1600
20.874647786077375,1.5402458231722602,1600
20.874647786077375,1.9266984064832944,1600
20.874647786077375,1.6667019654194817,1600
20.874647786077375,1.6997278624888925,1600
20.874647786077375,1.5060090996707267,1600
20.874647786077375,1.4147692485584205,1600
20.874647786077375,2.0116561759441938,1600
20.874647786077375,1.503040585392231,1600
20.874647786077375,1.933853899987481,1600
20.874647786077375,1.8008207732453145,1600
20.874647786077375,1.755119539249643,1600
20.874647786077375,1.6078494132259296,1600
20.874647786077375,1.6462903570776584,1600
20.874647786077375,1.5931146763991262,1600
20.874647786077375,1.9466025737102621,1600
20.874647786077375,1.9346853312013754,1600
20.874647786077375,2.0368333071938096,1600
20.874647786077375,1.601216664846612,1600
20.874647786077375,1.6945819275893181,1600
20.874647786077375,1.8181947210974556,1600
20.874647786077375,1.7397096244112698,1600
20.874647786077375,1.996057864118995,1600
20.874647786077375,1.7532871665969916,1600
20.874647786077375,1.3812242934693661,1600
20.874647786077375,1.934466586611633,1600
20.874647786077375,1.847094203319544,1600
20.874647786077375,1.358542471470558,1600
20.874647786077375,1.6237751024958231,1600
20.874647786077375,1.4354559003782437,1600
20.874647786077375,2.191506735791461,1600
20.874647786077375,1.5578496930278443,1600
